==========================================================================
PROPHET ADVANCED MESSAGE TRANSFER REPORT
==========================================================================
SimTime    | From       | To         | MsgID        | Priority       | Size(B)      | Type
15852.0    | c71        | w78        | B500         | 4 HIGH         | 806598       | ABORTED
15853.5    | p411       | c55        | B750         | 4 HIGH         | 993449       | ABORTED
15854.0    | p412       | c51        | B1267        | 4 HIGH         | 601745       | RELAY
15854.5    | p411       | p419       | B1108        | 4 HIGH         | 525926       | ABORTED
15855.0    | p419       | c55        | A17          | 5 DISTRESS     | 564263       | ABORTED
15855.0    | p143       | t488       | E493         | 1 LOW          | 507792       | RELAY
15856.0    | p412       | c51        | B1114        | 4 HIGH         | 813744       | ABORTED
15856.5    | p329       | p235       | B1346        | 4 HIGH         | 926346       | RELAY
15857.0    | p53        | c61        | A615         | 5 DISTRESS     | 565075       | ABORTED
15857.5    | c55        | c56        | B444         | 4 HIGH         | 549784       | ABORTED
15858.0    | p143       | t488       | E517         | 1 LOW          | 731910       | RELAY
15858.5    | p237       | c62        | D1060        | 2 MEDIUM       | 991667       | ABORTED
15859.0    | p329       | p235       | A180         | 5 DISTRESS     | 526600       | RELAY
15859.0    | p322       | c54        | C594         | 3 MED-HIGH     | 942692       | ABORTED
15859.0    | p143       | t488       | E612         | 1 LOW          | 621679       | ABORTED
15859.0    | c58        | c69        | D428         | 2 MEDIUM       | 584112       | ABORTED
15860.0    | p419       | c56        | B631         | 4 HIGH         | 699892       | ABORTED
15860.5    | p140       | p415       | E963         | 1 LOW          | 905846       | FINAL DELIVERY
15861.5    | p329       | p235       | A97          | 5 DISTRESS     | 540662       | RELAY
15861.5    | c56        | p411       | A222         | 5 DISTRESS     | 721513       | ABORTED
15862.5    | p329       | p235       | A108         | 5 DISTRESS     | 510490       | ABORTED
15863.0    | p149       | c63        | E839         | 1 LOW          | 765352       | ABORTED
15863.5    | p140       | p415       | E1095        | 1 LOW          | 720210       | RELAY
15866.0    | p140       | p415       | B707         | 4 HIGH         | 566000       | RELAY
15867.0    | p140       | p415       | E1120        | 1 LOW          | 574681       | ABORTED
15867.5    | c71        | t493       | B870         | 4 HIGH         | 720899       | ABORTED
15869.0    | c62        | c74        | E1002        | 1 LOW          | 624856       | ABORTED
15869.5    | p56        | c50        | C465         | 3 MED-HIGH     | 634062       | ABORTED
15872.5    | p140       | c59        | B1164        | 4 HIGH         | 707849       | RELAY
15876.0    | p415       | c59        | B403         | 4 HIGH         | 819769       | FINAL DELIVERY
15876.0    | c52        | c66        | A489         | 5 DISTRESS     | 701288       | ABORTED
15877.0    | p415       | c59        | B482         | 4 HIGH         | 926851       | ABORTED
15877.0    | c61        | w76        | E376         | 1 LOW          | 650912       | ABORTED
15880.0    | p326       | p329       | C766         | 3 MED-HIGH     | 748716       | FINAL DELIVERY
15881.0    | c54        | c65        | A13          | 5 DISTRESS     | 528341       | ABORTED
15882.0    | p413       | p235       | B368         | 4 HIGH         | 633168       | FINAL DELIVERY
15882.5    | p326       | p329       | C545         | 3 MED-HIGH     | 540070       | FINAL DELIVERY
15883.5    | c53        | c70        | C484         | 3 MED-HIGH     | 841848       | ABORTED
15884.5    | p326       | p329       | C1032        | 3 MED-HIGH     | 536635       | ABORTED
15885.5    | p413       | p235       | B908         | 4 HIGH         | 853978       | FINAL DELIVERY
15887.5    | p413       | p235       | B457         | 4 HIGH         | 728635       | ABORTED
15887.5    | p239       | c62        | B601         | 4 HIGH         | 675826       | RELAY
15888.0    | p239       | c62        | C497         | 3 MED-HIGH     | 643988       | ABORTED
15891.5    | c63        | c67        | C438         | 3 MED-HIGH     | 804948       | ABORTED
15894.5    | p54        | c71        | A1263        | 5 DISTRESS     | 636774       | ABORTED
15896.5    | c57        | c68        | E531         | 1 LOW          | 883573       | ABORTED
15897.5    | p237       | c74        | D828         | 2 MEDIUM       | 910560       | RELAY
15898.5    | c70        | w78        | A788         | 5 DISTRESS     | 584207       | ABORTED
15899.0    | p230       | p233       | D1092        | 2 MEDIUM       | 548099       | FINAL DELIVERY
15900.5    | p237       | c74        | D422         | 2 MEDIUM       | 993691       | ABORTED
15902.0    | p230       | p233       | D346         | 2 MEDIUM       | 674175       | FINAL DELIVERY
15905.0    | p230       | p233       | D949         | 2 MEDIUM       | 743902       | RELAY
15907.0    | p57        | c54        | E833         | 1 LOW          | 738972       | ABORTED
15908.0    | c51        | c74        | A459         | 5 DISTRESS     | 873427       | ABORTED
15908.5    | p230       | p233       | D1370        | 2 MEDIUM       | 874050       | RELAY
15909.5    | p230       | c56        | D778         | 2 MEDIUM       | 507589       | ABORTED
15910.5    | c57        | c69        | A1006        | 5 DISTRESS     | 886729       | ABORTED
15911.5    | c70        | t493       | C497         | 3 MED-HIGH     | 643988       | ABORTED
15912.0    | p52        | c55        | A487         | 5 DISTRESS     | 563980       | FINAL DELIVERY
15912.0    | p146       | p143       | A34          | 5 DISTRESS     | 609482       | FINAL DELIVERY
15912.0    | p52        | c55        | A1362        | 5 DISTRESS     | 856978       | ABORTED
15912.5    | c71        | t489       | D804         | 2 MEDIUM       | 630620       | ABORTED
15913.5    | p412       | c50        | B907         | 4 HIGH         | 763422       | ABORTED
15913.5    | p417       | c61        | B405         | 4 HIGH         | 665685       | ABORTED
15915.0    | p58        | c54        | A865         | 5 DISTRESS     | 614918       | ABORTED
15915.0    | p237       | c51        | B843         | 4 HIGH         | 956491       | RELAY
15915.0    | p146       | p143       | E1340        | 1 LOW          | 678916       | RELAY
15917.5    | p414       | c73        | B372         | 4 HIGH         | 623178       | ABORTED
15917.5    | p146       | c60        | E1171        | 1 LOW          | 956569       | ABORTED
15918.5    | p146       | p143       | E522         | 1 LOW          | 759318       | ABORTED
15921.0    | p418       | c55        | B1276        | 4 HIGH         | 984823       | ABORTED
15921.0    | c52        | c73        | E549         | 1 LOW          | 579560       | ABORTED
15921.5    | p146       | t488       | E1371        | 1 LOW          | 677423       | RELAY
15922.5    | p321       | c66        | C1164        | 3 MED-HIGH     | 775565       | ABORTED
15922.5    | p329       | c64        | B1209        | 4 HIGH         | 622406       | RELAY
15924.5    | p146       | t488       | E514         | 1 LOW          | 680115       | RELAY
15925.0    | p329       | c64        | B496         | 4 HIGH         | 612396       | RELAY
15927.0    | c50        | c74        | B665         | 4 HIGH         | 681027       | ABORTED
15927.5    | p329       | c64        | B1292        | 4 HIGH         | 536092       | RELAY
15928.0    | p146       | t488       | E469         | 1 LOW          | 912815       | ABORTED
15929.0    | p51        | c68        | A739         | 5 DISTRESS     | 871600       | ABORTED
15929.0    | p140       | c63        | E789         | 1 LOW          | 731599       | ABORTED
15929.0    | c71        | t488       | B1096        | 4 HIGH         | 768945       | ABORTED
15929.5    | p51        | c54        | A1058        | 5 DISTRESS     | 601452       | ABORTED
15930.5    | p329       | c64        | A1085        | 5 DISTRESS     | 731590       | RELAY
15932.0    | p322       | c65        | C1358        | 3 MED-HIGH     | 990163       | FINAL DELIVERY
15932.0    | p322       | c65        | C1262        | 3 MED-HIGH     | 771483       | ABORTED
15932.0    | c56        | c62        | A1051        | 5 DISTRESS     | 562865       | ABORTED
15933.0    | p414       | c52        | B561         | 4 HIGH         | 975637       | FINAL DELIVERY
15933.0    | p329       | c64        | A97          | 5 DISTRESS     | 540662       | RELAY
15933.5    | p414       | c52        | B745         | 4 HIGH         | 940904       | ABORTED
15933.5    | p237       | c50        | D602         | 2 MEDIUM       | 903519       | ABORTED
15934.0    | p329       | c64        | A354         | 5 DISTRESS     | 960542       | ABORTED
15937.5    | c60        | t488       | A1036        | 5 DISTRESS     | 706498       | ABORTED
15938.0    | c54        | c69        | B551         | 4 HIGH         | 723474       | ABORTED
15938.5    | p141       | c61        | A624         | 5 DISTRESS     | 672792       | ABORTED
15939.5    | c58        | p56        | E800         | 1 LOW          | 550551       | FINAL DELIVERY
15942.5    | c58        | p56        | E864         | 1 LOW          | 849083       | ABORTED
15943.0    | p415       | c63        | B846         | 4 HIGH         | 746784       | ABORTED
15944.5    | p54        | c70        | A901         | 5 DISTRESS     | 772741       | ABORTED
15945.0    | c50        | c51        | A475         | 5 DISTRESS     | 506761       | RELAY
15945.5    | p323       | c71        | C992         | 3 MED-HIGH     | 684800       | ABORTED
15945.5    | t488       | t489       | E1371        | 1 LOW          | 677423       | ABORTED
15946.0    | p58        | c68        | A914         | 5 DISTRESS     | 917955       | ABORTED
15947.5    | c61        | c65        | A139         | 5 DISTRESS     | 724418       | ABORTED
15949.0    | p51        | c69        | A680         | 5 DISTRESS     | 753002       | ABORTED
15953.0    | c60        | t489       | D533         | 2 MEDIUM       | 619381       | ABORTED
15954.5    | p57        | c68        | D421         | 2 MEDIUM       | 583653       | ABORTED
15954.5    | p322       | c61        | C1017        | 3 MED-HIGH     | 843285       | ABORTED
15954.5    | c55        | w80        | A683         | 5 DISTRESS     | 575940       | RELAY
15955.0    | p239       | c56        | B816         | 4 HIGH         | 771089       | ABORTED
15955.0    | c55        | w80        | A795         | 5 DISTRESS     | 517641       | ABORTED
15956.0    | c70        | t488       | D559         | 2 MEDIUM       | 986048       | ABORTED
15959.0    | c50        | c56        | C885         | 3 MED-HIGH     | 889230       | ABORTED
15961.0    | p230       | c62        | D1379        | 2 MEDIUM       | 859466       | ABORTED
15962.5    | p149       | c67        | A148         | 5 DISTRESS     | 933335       | RELAY
15963.0    | p149       | c67        | B797         | 4 HIGH         | 934226       | ABORTED
15963.5    | p239       | c50        | A248         | 5 DISTRESS     | 666916       | ABORTED
15965.0    | c70        | t489       | A31          | 5 DISTRESS     | 539512       | ABORTED
15966.0    | p58        | c69        | A1111        | 5 DISTRESS     | 500557       | ABORTED
15967.0    | p321       | c73        | C632         | 3 MED-HIGH     | 987544       | ABORTED
15967.5    | c51        | c56        | D428         | 2 MEDIUM       | 584112       | ABORTED
15968.0    | c55        | c66        | A380         | 5 DISTRESS     | 705722       | ABORTED
15968.5    | p54        | t488       | A1077        | 5 DISTRESS     | 720998       | ABORTED
15971.5    | p410       | c59        | B802         | 4 HIGH         | 722081       | FINAL DELIVERY
15972.5    | p410       | c59        | E356         | 1 LOW          | 866474       | ABORTED
15974.0    | p232       | c71        | D1354        | 2 MEDIUM       | 580581       | ABORTED
